,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
0,/home/runner/work/matsim-example-project/matsim-example-project/matsim-example-project-0.0.1-SNAPSHOT.jar,-1,19716,2764,Not provided,BuildwithMaven,BuildwithMaven
1,/home/runner/work/matsim-example-project/matsim-example-project/scenarios/equil/plans100.xml,-1,1403,1397,Not provided,uses-checkout,uses-checkout
2,/home/runner/work/matsim-example-project/matsim-example-project/LICENSE,-1,1325,1319,Not provided,uses-checkout,uses-checkout
3,/home/runner/work/matsim-example-project/matsim-example-project/test/input/org/matsim/project/RunMatsimTest/test/output_events.xml.gz,-1,1496,1488,Not provided,uses-checkout,uses-checkout
4,/home/runner/work/matsim-example-project/matsim-example-project/test/input/org/matsim/project/RunMatsimTest/test/output_plans.xml.gz,-1,1504,1499,Not provided,uses-checkout,uses-checkout
5,/home/runner/work/matsim-example-project/matsim-example-project/.github/workflows/maven.yml,-1,1265,1260,Not provided,uses-checkout,uses-checkout
6,/home/runner/work/matsim-example-project/matsim-example-project/scenarios/equil/network.xml,-1,1394,1389,Not provided,uses-checkout,uses-checkout
7,/home/runner/work/matsim-example-project/matsim-example-project/scenarios/equil/counts100.xml,-1,1386,1381,Not provided,uses-checkout,uses-checkout
8,/home/runner/work/matsim-example-project/matsim-example-project/.gitignore,-1,1281,1276,Not provided,uses-checkout,uses-checkout
9,/home/runner/work/matsim-example-project/matsim-example-project/mvnw.cmd,-1,1349,1344,Not provided,uses-checkout,uses-checkout
10,/home/runner/work/matsim-example-project/matsim-example-project/mvnw,-1,1341,1336,Not provided,uses-checkout,uses-checkout
11,/home/runner/work/matsim-example-project/matsim-example-project/README.md,-1,1333,1328,Not provided,uses-checkout,uses-checkout
12,/home/runner/work/matsim-example-project/matsim-example-project/.travis.yml,-1,1316,1311,Not provided,uses-checkout,uses-checkout
13,/home/runner/work/matsim-example-project/matsim-example-project/.mvn/wrapper/maven-wrapper.properties,-1,1308,1303,Not provided,uses-checkout,uses-checkout
14,/home/runner/work/matsim-example-project/matsim-example-project/.gitlab-ci.yml,-1,1289,1284,Not provided,uses-checkout,uses-checkout
15,/home/runner/work/matsim-example-project/matsim-example-project/target/surefire-reports/TEST-org.matsim.project.RunMatsimTest.xml,-1,2334,2332,Not provided,BuildwithMaven,BuildwithMaven
16,/home/runner/work/matsim-example-project/matsim-example-project/target/surefire-reports/org.matsim.project.RunMatsimTest.txt,-1,2330,2328,Not provided,BuildwithMaven,BuildwithMaven
17,/home/runner/work/matsim-example-project/matsim-example-project/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/inputFiles.lst,-1,2138,2136,Not provided,BuildwithMaven,BuildwithMaven
18,/home/runner/work/matsim-example-project/matsim-example-project/target/maven-status/maven-compiler-plugin/testCompile/default-testCompile/createdFiles.lst,-1,2134,2132,Not provided,BuildwithMaven,BuildwithMaven
19,/home/runner/work/matsim-example-project/matsim-example-project/target/maven-status/maven-compiler-plugin/compile/default-compile/inputFiles.lst,-1,1904,1902,Not provided,BuildwithMaven,BuildwithMaven
20,/home/runner/work/matsim-example-project/matsim-example-project/target/maven-status/maven-compiler-plugin/compile/default-compile/createdFiles.lst,-1,1900,1898,Not provided,BuildwithMaven,BuildwithMaven
21,/home/runner/work/matsim-example-project/matsim-example-project/.mvn/wrapper/MavenWrapperDownloader.java,-1,1300,-1,Not provided,uses-checkout,Not provided
22,/home/runner/work/matsim-example-project/matsim-example-project/original-input-data/README.md,-1,1359,-1,Not provided,uses-checkout,Not provided
23,/home/runner/work/matsim-example-project/matsim-example-project/scenarios/equil/config.xml,-1,1378,-1,Not provided,uses-checkout,Not provided
24,/home/runner/work/matsim-example-project/matsim-example-project/src/main/R/README.md,-1,1414,-1,Not provided,uses-checkout,Not provided
25,/home/runner/work/matsim-example-project/matsim-example-project/src/main/python/README.md,-1,1470,-1,Not provided,uses-checkout,Not provided
